7.955091,-0.753960,-1.214758,4.809652,2.307343,-1.282509,1.859432,1.979380,0.102316,-1.617951,-0.429535,0.118932,
8.185308,-0.615258,-1.097729,5.081388,2.379624,-1.117961,1.832726,2.247799,0.186196,-1.629543,-0.494113,0.097653,
6.979417,0.492515,-0.500532,3.385670,1.944868,-0.077455,2.142342,2.216983,0.285848,-1.262659,-0.482840,0.070395,
7.508764,1.137794,-0.122743,2.786893,1.282806,-0.096704,2.011989,2.314678,0.446178,-1.093909,-0.383209,0.129411,
7.073746,1.840606,-0.021056,2.062953,1.441285,0.171543,1.759492,2.470769,0.458515,-0.961245,-0.336409,0.163524,
7.687819,1.471666,0.065184,2.304949,1.498786,0.326378,1.902459,2.444182,0.577484,-0.897242,-0.310665,0.177823,
6.420933,2.224530,0.443804,1.959777,1.758378,0.689801,1.887799,2.615965,0.529332,-0.786752,-0.181798,0.192281,
7.274070,1.526996,0.442687,2.444509,1.499135,0.559686,2.264063,2.634155,0.642317,-0.705468,-0.107162,0.214398,
6.348408,2.432521,0.791260,2.038354,1.453743,0.665330,2.177523,2.699324,0.497183,-0.709768,-0.133969,0.156831,
6.944562,2.402782,0.827534,2.128171,1.318994,0.523623,1.994183,2.578351,0.459786,-0.746599,-0.191222,0.148614,
5.943976,2.860694,1.123733,1.697986,1.436101,0.745103,1.674169,2.312243,0.587550,-0.845017,-0.087272,0.153158,
7.104228,2.706182,1.090263,2.160981,1.627750,0.650498,1.849449,2.458511,0.301213,-0.847247,-0.284603,0.120885,
7.087641,3.053872,1.073890,1.800292,1.330950,0.832775,2.204900,2.209361,0.099370,-0.708293,-0.247124,0.070444,
6.858103,3.134425,1.027666,1.310003,1.088595,0.807599,1.840005,1.952352,0.076556,-0.557283,-0.135807,0.100323,
6.413653,3.058616,1.241317,1.410925,0.973490,0.839077,1.948893,1.760395,-0.034698,-0.669736,-0.042543,0.137928,
6.778499,2.794348,1.556570,1.598800,0.461012,1.252320,2.475596,1.416694,-0.213217,-0.660701,-0.082897,0.087849,
6.539987,2.811435,1.796469,1.038158,0.295228,1.899249,2.771056,1.382988,-0.080708,-0.426226,-0.155990,0.009354,
6.551391,2.680696,1.850748,0.900447,0.231169,1.637854,2.536055,1.355525,-0.169587,-0.437668,-0.125698,0.014912,
6.700633,2.472416,1.848853,1.113805,0.287664,1.350672,2.391375,1.370642,-0.152215,-0.601595,-0.198158,0.004817,
6.861427,2.698061,1.854839,1.239207,0.239685,0.911196,2.636134,1.468621,-0.078234,-0.608507,-0.238455,-0.026257,
6.474748,3.614687,2.102973,0.679218,0.262011,0.998573,2.296586,1.383377,-0.337781,-0.466805,-0.229622,-0.044855,
6.379419,3.945756,2.303610,0.254524,0.437736,1.457344,1.791704,1.237684,-0.178129,-0.369730,-0.244288,-0.059145,
5.501765,3.669063,2.331671,1.275159,1.101247,1.626223,1.954559,1.365893,0.126376,-0.488039,-0.175639,-0.050527,
5.518357,3.558857,2.431940,1.699926,1.899204,2.268305,2.177871,1.213545,0.350391,-0.062714,-0.104028,-0.031587,
5.186511,3.689874,2.521792,1.852286,2.075355,2.246079,2.131420,0.965453,0.199752,-0.008069,-0.055641,-0.013062,
5.745677,3.130186,2.956251,2.009249,1.545634,2.473002,2.798838,0.880757,0.083086,0.043262,-0.008523,0.000997,
5.043743,3.292842,2.820600,2.349782,1.961288,2.119015,2.318600,1.078493,0.361398,-0.183115,0.141029,0.059317,
5.022286,3.554620,3.061250,2.278432,2.554660,2.420476,2.451043,0.973614,0.377168,-0.146333,0.169832,0.074631,
4.796997,3.438869,3.086316,2.596300,2.834770,2.534254,2.746102,1.320240,0.138433,0.074901,0.208769,0.078024,
5.022891,3.223793,3.066102,2.519640,2.946938,2.295056,2.881176,1.397650,-0.148309,0.014599,0.254380,0.104374,
4.318113,3.574193,3.075939,2.742926,2.873561,2.323530,2.468333,1.343750,0.395669,0.181503,0.321534,0.097482,
4.905522,3.899904,2.851564,2.819122,2.502390,2.328190,3.236590,0.888349,-0.009702,0.172846,0.311639,0.114837,
4.450011,3.365692,2.843763,2.713717,2.572586,2.545849,2.563899,1.351014,0.306996,0.279278,0.336409,0.113484,
4.654003,3.475828,3.262114,3.030084,2.420039,2.462783,2.438803,1.717122,0.232387,0.340584,0.325077,0.099085,
4.164711,3.465079,3.427204,3.263539,2.360388,2.650276,2.634824,1.580538,0.472006,0.369160,0.315226,0.086581,
4.450022,3.164395,3.391003,2.782595,2.579469,2.970374,2.691178,2.017876,0.827565,0.356744,0.204144,0.084567,
3.918547,2.982843,2.815821,2.565929,2.896894,3.060562,2.674107,1.920394,0.878320,0.289475,0.157288,0.102763,
4.319379,3.019702,2.698312,2.661768,3.024348,3.242502,2.976660,2.363115,0.672650,0.077992,0.239477,0.129530,
3.501628,2.921609,2.549436,2.938072,2.793530,2.989861,2.491515,2.032585,0.730441,0.336283,0.232248,0.129353,
3.995460,3.226493,2.346214,2.717113,2.896010,2.647431,3.003227,2.432688,0.923109,0.162391,0.191854,0.115527,
3.959603,3.102223,2.311966,2.206282,2.698324,2.487779,2.846613,2.279638,0.653799,0.379853,0.162669,0.103391,
4.271600,3.194129,2.149571,2.617217,2.918401,2.105829,2.920417,1.804733,0.551648,0.787033,0.167062,0.112474,
3.567094,2.859360,2.646833,2.519597,2.922165,2.359492,2.264516,1.793587,1.140884,0.508593,0.142232,0.106187,
3.871052,2.851145,2.942637,2.728839,3.330805,2.602386,2.032948,1.705457,1.147836,0.402138,0.284602,0.120613,
3.498469,2.598377,2.613078,3.100663,2.594276,2.424828,2.185293,1.315116,0.670169,0.559672,0.391048,0.123842,
3.497436,2.434381,2.148395,3.842055,2.439578,2.470102,2.180537,0.932295,0.627943,0.509310,0.527200,0.122039,
3.259114,2.585731,2.184947,3.094134,2.890706,2.326624,1.492299,0.872104,0.782622,0.568550,0.522488,0.114535,
3.508048,2.554048,1.651789,2.688606,3.143492,3.269541,1.777594,0.592359,1.038036,0.467990,0.479932,0.132158,
3.456456,2.023189,1.591573,2.823901,2.665618,2.865538,1.791978,1.109303,1.045971,0.463539,0.369956,0.126329,
3.236036,1.784960,1.301300,2.828457,2.824435,2.792501,1.594408,1.682535,0.912252,0.397421,0.308286,0.136290,
3.168725,1.782763,1.601640,2.206311,2.652457,2.592660,2.197129,1.900832,0.793757,0.089117,0.326722,0.142562,
3.429828,1.953568,1.936320,1.840392,2.278112,0.797158,2.254225,1.291921,1.031778,0.555309,0.534602,0.133970,
2.995763,1.851046,1.841530,2.222317,2.113546,0.884542,0.938801,1.424595,1.077172,0.921286,0.721806,0.098167,
3.001201,1.501886,2.075987,2.773047,2.105513,1.581949,1.402213,2.194111,0.413577,0.538453,0.531299,0.119054,
3.223088,1.568173,1.833592,1.992551,2.260846,1.245465,1.974657,1.875503,1.018589,0.448122,0.420095,0.108773,
3.058326,1.713225,1.464215,2.449331,2.678401,1.817267,1.891714,1.655388,1.277219,0.125829,0.365714,0.118524,
2.924238,1.738491,1.685295,2.894522,2.821231,2.113909,2.250170,1.288498,0.862506,0.271994,0.392362,0.132460,
2.902063,2.115072,1.688842,2.047489,2.471089,2.134092,2.051901,0.643027,0.976002,0.725762,0.414129,0.097659,
2.908015,1.987280,1.642681,2.115381,2.942039,2.079113,1.540936,0.627101,0.787405,0.768315,0.505946,0.091182,
3.091215,2.056444,1.762940,1.532234,2.323612,1.739435,1.565321,1.374085,0.950332,1.224593,0.285934,0.075287,
3.221650,2.836523,1.619438,2.185213,1.540527,1.653224,1.744063,1.404255,0.925472,0.797166,0.420137,0.106534,
3.303560,2.439335,1.413699,3.200448,1.740136,0.844612,2.089013,1.188904,1.140972,0.374181,0.564555,0.108575,
3.090124,2.062184,1.269159,2.980028,2.219254,0.838433,1.757357,1.584444,1.145603,0.273323,0.663400,0.129984,
2.840064,2.057189,1.855096,2.167867,2.898749,1.320082,1.717618,1.489209,0.665866,0.747034,0.551371,0.109790,
2.881917,2.100867,2.558560,1.817036,2.498673,1.683157,1.813851,1.633139,0.850436,0.518986,0.433190,0.104574,
2.812750,1.675028,1.845508,2.578605,1.840261,1.881116,1.781741,1.802012,0.552366,0.434138,0.615399,0.110576,
2.730492,1.281237,1.391029,2.447598,1.304502,2.114230,1.629990,1.905529,0.492118,0.557514,0.872668,0.095418,
2.555341,1.419917,1.766581,1.876124,1.784642,1.722245,1.560406,1.715417,0.841191,0.654595,0.769709,0.059021,
2.451671,1.395827,1.634334,1.965356,2.194492,2.072231,1.091308,1.371074,1.340388,0.369387,0.784346,0.058063,
2.506888,1.281315,1.410664,1.648584,1.213895,2.022199,1.993039,1.698142,1.303633,0.144436,0.807589,0.046511,
2.692310,1.359109,1.684659,1.092808,1.447372,0.864264,2.344126,2.004472,1.069752,0.595886,0.537880,0.036430,
2.824640,1.486284,1.757410,1.385479,1.725368,1.613897,1.607972,1.498561,1.321900,0.536991,0.436606,0.063535,
2.830410,1.425812,1.813722,2.021418,1.486471,1.539462,2.083506,1.196835,1.375110,0.265187,0.474922,0.083046,
2.740690,0.908201,1.743511,2.193669,1.419110,1.645576,1.688588,1.136985,1.618394,0.383786,0.320833,0.064614,
2.852634,1.187175,1.511299,1.379624,1.737480,1.342365,1.453970,1.037321,1.445778,0.799194,0.256186,0.028308,
2.667781,1.660026,1.171557,1.770113,2.118362,1.288715,1.119336,1.423048,0.785863,1.167804,0.365531,0.039693,
2.572419,0.821299,1.273569,2.414370,2.156752,1.126721,1.259378,1.843363,1.014204,0.542188,0.387016,0.054349,
2.686864,0.617891,1.044276,1.962143,1.789696,0.823646,2.001914,1.092034,1.241268,0.575685,0.265135,0.015904,
2.551064,0.997278,1.330285,1.687781,1.964150,1.614613,1.778350,1.027449,0.566148,1.064619,0.378673,0.008546,
2.574396,1.529153,1.335962,1.970301,1.795665,1.674106,1.623962,1.100057,0.190814,0.566052,0.662795,0.062466,
2.690939,1.209500,0.621138,1.853915,2.472351,1.376164,1.588981,1.264497,0.430429,0.528557,0.369422,0.067097,
2.753842,1.174749,0.796116,1.889412,1.991990,1.420627,1.135584,1.449450,0.665480,0.584740,0.187814,0.041300,
2.766034,1.521786,1.422968,1.236401,1.617149,0.959268,1.048671,0.691419,0.742633,0.619684,0.278148,0.044763,
2.451758,1.634803,1.296142,1.073772,1.392007,0.518416,0.121717,1.127318,0.537251,0.840962,0.174988,0.031590,
2.333014,1.485553,1.274574,1.321918,1.199019,0.683926,0.161616,0.967809,0.878888,0.767207,0.141900,0.023678,
2.118837,0.713712,0.372507,0.252322,0.839772,-0.092618,1.347481,0.134257,0.543290,-0.036412,0.105531,-0.014691,
1.973049,0.774327,0.497472,0.321585,0.589010,0.290034,0.793179,0.222945,0.186108,-0.215585,0.039137,0.021924,
2.022136,0.455822,0.373380,-0.310164,-0.803889,0.046055,0.473062,0.328683,0.357521,-0.230182,0.349930,0.111589,
2.075316,0.460303,0.373703,-0.093883,-0.902447,0.412144,1.328239,0.540088,0.491979,-0.562430,0.448827,0.049790,
2.126552,0.714950,0.041918,0.529337,-0.056125,0.684001,1.252159,0.573944,1.139114,-0.226917,0.280649,-0.066476,
2.318788,0.814883,0.110989,0.175932,-0.025504,0.823778,1.113879,0.819983,0.952788,-0.063139,0.165956,-0.044243,
1.983569,0.119340,0.126333,0.293214,-0.388367,0.984377,0.524409,1.053007,0.641604,0.007258,0.090362,0.029538,
1.795375,0.272008,0.506619,-0.119361,-0.422682,0.966284,0.807582,0.830311,0.438457,0.237157,0.027105,0.052116,
1.620966,0.257654,0.539583,0.485855,0.022759,1.067359,0.662435,0.504620,-0.207817,0.182782,0.025197,0.037450,
1.570399,0.354448,0.784923,1.155797,1.014349,0.630939,0.941024,0.723404,0.123508,0.420830,-0.127727,-0.007704,
1.225680,0.625496,0.175233,0.662637,0.874312,0.669376,0.646389,0.813635,0.159418,0.457986,-0.111280,0.024375,
1.128199,0.687457,0.137497,-0.091286,0.267525,-0.278516,0.261454,0.638917,0.273516,0.350375,-0.008125,0.085818,
1.377873,0.582114,0.311968,0.177168,0.726055,-0.315693,0.658159,0.280989,-0.048716,0.259889,0.253314,0.062527,
1.498429,0.812745,0.443393,0.752900,0.265584,0.407822,0.994179,-0.086703,-0.346933,-0.066098,0.218926,0.045055,
1.941834,0.944736,0.208361,0.641788,0.645995,0.147905,1.635716,0.093506,-0.227396,0.137172,0.172311,0.025744,
2.295394,0.442556,0.293486,0.650548,0.250661,-0.144745,2.388715,0.621231,0.172782,0.314006,0.250327,-0.038560,
2.290251,0.371603,0.581948,0.544103,0.328452,0.670411,2.165982,0.706798,0.078515,0.290714,0.353093,-0.062446,
2.496305,1.404273,1.692693,1.184416,1.558555,1.819940,1.630221,1.499993,0.573164,0.835543,0.166061,0.004460,
3.366879,2.115035,1.230526,1.111560,1.630499,2.491761,1.889308,1.636016,0.551436,0.240374,0.279478,0.066585,
4.486351,3.432019,1.482104,0.400943,0.746569,1.689319,2.142909,1.482947,0.428738,0.095313,0.415444,0.123509,
6.597864,4.691840,0.963124,-0.901455,-0.142435,1.829464,2.721467,1.620231,0.308625,0.536417,0.159805,0.152355,
6.520287,3.881066,0.776367,-0.835097,-0.055072,1.928175,2.497917,1.468251,0.403136,0.352614,0.238789,0.158756,
6.477867,3.196901,0.108763,-0.541209,0.518160,2.059619,2.307100,1.526193,0.566099,0.260851,0.301777,0.171059,
7.864586,2.645451,-0.391345,-0.191381,0.829634,2.070384,2.102985,1.676905,0.426497,0.222432,0.276493,0.165956,
8.638955,1.871938,-0.220955,0.387182,1.210884,2.126432,1.958272,1.489065,0.251850,-0.051146,0.174031,0.158603,
6.875337,2.699600,0.075301,0.603094,1.173781,1.526347,1.953296,1.305258,-0.111781,-0.119478,0.194386,0.181594,
6.224635,3.209487,0.830024,0.244191,0.275730,1.195907,2.067641,1.132267,-0.250076,0.157315,0.352722,0.206099,
7.734570,2.855398,1.664351,0.872391,-0.662161,0.715681,2.334747,1.381008,-0.400596,0.596064,0.744661,0.196051,
7.269183,2.912481,1.324940,0.839594,-0.696236,0.266740,2.084280,1.659214,0.217914,0.719691,0.695538,0.205149,
6.570533,2.776032,0.632506,0.278242,-0.260717,0.516436,2.094373,2.009397,0.552895,0.255803,0.453048,0.234520,
6.476819,2.665055,0.517992,0.227542,-0.191608,0.621534,2.151357,2.117853,0.499560,0.046542,0.380423,0.240696,
6.105138,2.982707,0.530096,-0.200296,-0.194282,0.973311,2.069146,1.747749,0.479700,0.002882,0.326992,0.207719,
7.560013,1.944961,0.726599,0.216899,-0.485257,1.698737,1.855289,1.199476,0.468915,0.009190,0.141662,0.189792,
7.514992,2.109477,0.305901,0.189107,0.330192,1.432575,1.604011,1.469659,0.507965,-0.054022,0.136696,0.175602,
8.658512,1.094475,0.180826,-0.131081,1.412317,-0.211102,1.282831,2.216009,0.584594,-0.079275,0.131221,0.208349,
7.500442,1.977781,-0.583849,0.209381,0.643332,-1.336569,0.484357,2.228067,0.455453,-0.085169,0.052363,0.159640,
7.834436,1.437483,-0.173939,-0.860398,1.712657,-2.859622,0.833942,1.883457,0.036098,0.135972,-0.184570,0.152185,
6.561979,2.351736,-0.933537,-0.500061,0.844913,-2.419556,0.239260,1.758170,0.047270,0.128701,-0.193561,0.077042,
7.547814,2.276749,-0.941066,-1.081748,1.943436,-3.301975,0.318344,1.566067,-0.119099,0.172489,-0.451361,0.124043,
7.401809,1.662370,-0.265886,-1.112322,1.869984,-3.830178,-0.000557,1.324535,0.050629,0.309985,-0.484178,0.076720,
7.277085,1.485072,-0.082803,-1.010442,1.854732,-4.199476,-0.264857,1.186344,0.099096,0.305095,-0.567337,0.065576,
6.523610,2.354903,-0.680249,-0.559104,1.088057,-3.649032,-0.725417,1.314868,0.105254,0.081392,-0.471570,0.020947,
7.556852,2.479067,-0.861325,-1.210146,1.640683,-3.881093,-0.364360,1.343695,-0.134708,0.044160,-0.664309,0.052250,
7.628915,1.772193,0.391455,-2.210306,0.751572,-3.441575,-0.089755,0.668140,-0.274825,0.255717,-0.506182,-0.033358,
7.465463,1.470080,1.051553,-1.865183,-0.127471,-2.604451,-0.291205,-0.093164,0.165111,0.170738,-0.483780,-0.077042,
7.184018,2.164684,0.034020,-0.396568,-0.821576,-1.893696,-0.803597,0.366694,0.223665,-0.404722,-0.296347,-0.057922,
7.791058,1.893433,0.039668,0.367985,-0.705008,-2.333681,-0.894245,0.591805,0.165973,-0.429958,-0.238867,-0.006702,
7.609140,2.035802,0.032950,0.753164,-0.787817,-2.490222,-0.999023,0.611204,0.128504,-0.382230,-0.147398,0.028272,
8.590222,0.916110,0.232304,0.928164,-1.697482,-1.850121,-0.930487,0.523296,0.119170,-0.392251,-0.176325,0.034102,
8.287507,1.013443,-0.010664,0.776654,-1.970081,-1.717480,-0.666082,0.425293,-0.060918,-0.452538,-0.205361,0.025826,
7.759206,1.636247,0.090654,0.169006,-1.901006,-1.793728,-0.282363,0.381900,-0.462929,-0.586346,-0.098498,0.035794,
7.716668,1.938663,-0.146727,0.100566,-1.624336,-1.942486,-0.495924,0.364675,-0.522876,-0.632664,-0.118256,0.042929,
8.518473,1.183502,-0.454594,0.475377,-1.487636,-1.935921,-1.123144,0.296604,-0.160970,-0.634549,-0.283158,0.031605,
9.324465,0.122351,0.063029,0.727399,-2.470297,-0.909489,-1.440129,-0.168608,0.229778,-0.477670,-0.561057,0.042645,
8.457456,0.772454,-0.279358,0.272210,-1.836703,-1.130932,-1.809417,-0.058768,0.344458,-0.390738,-0.491360,-0.019858,
8.158882,1.124824,-0.199948,0.063748,-1.352605,-1.061121,-2.191411,-0.378618,0.550761,-0.137551,-0.413649,-0.060798,
8.418189,0.742460,0.229475,0.209550,-1.717218,-0.700013,-2.415163,-0.743993,0.833102,0.058961,-0.486151,-0.063680,
7.365289,1.120124,0.213779,0.118889,-1.935245,-1.160792,-1.654766,-1.042955,1.040314,0.038964,-0.541049,-0.090086,
8.722534,-0.189802,0.608105,0.233001,-2.365662,-0.816506,-1.715274,-0.650387,0.904706,-0.100115,-0.659739,-0.033849,
7.838658,0.652728,0.110125,-0.043826,-1.790245,-1.365986,-1.870981,-0.059145,0.826349,-0.289958,-0.515564,-0.039515,
7.568956,0.662198,0.530137,-0.552735,-1.847564,-1.217207,-1.780193,0.027481,1.068469,-0.366922,-0.541246,-0.030276,
6.645909,1.337633,0.334226,-0.492067,-1.925069,-1.357930,-1.469445,-0.118465,1.418527,-0.461496,-0.535390,-0.032761,
7.253863,0.721527,0.391342,-0.561800,-2.168044,-1.153951,-1.511151,0.237012,1.410159,-0.372680,-0.649037,-0.042420,
7.406197,0.865518,-0.102743,-0.722159,-1.953089,-1.150862,-1.488897,0.832355,1.199388,-0.416768,-0.544059,-0.058545,
7.648186,1.014890,-0.507055,-0.919108,-1.916898,-0.789318,-1.124274,0.985900,0.886221,-0.308277,-0.417094,-0.069517,
6.946788,1.601348,-0.896613,-1.108044,-1.539029,-1.124012,-0.642181,1.070084,0.887849,-0.272997,-0.344962,-0.091106,
7.494536,0.966961,-0.627776,-0.988990,-1.892828,-0.564094,-0.775381,1.052504,0.999369,-0.211910,-0.396954,-0.080266,
7.373576,0.596619,-0.264844,-0.814514,-2.214221,-0.457106,-0.472213,0.596883,1.248601,-0.138392,-0.521361,-0.084833,
8.055881,-0.048859,0.195499,-0.590925,-2.337170,-0.379035,-0.510890,0.619642,1.286342,-0.177090,-0.614704,-0.070696,
7.411776,0.788283,-0.229845,-0.464288,-1.981883,-0.580757,-0.310698,0.506726,1.215494,-0.087110,-0.541773,-0.119397,
8.245017,-0.046524,0.232100,0.101584,-2.443111,0.138606,-0.430087,0.396141,1.346998,0.042939,-0.757594,-0.116303,
8.119449,0.027783,0.596106,0.142746,-2.106696,0.342631,-0.349386,0.208951,1.476369,0.112693,-0.803739,-0.146748,
7.971229,0.573491,0.285728,-0.015926,-1.132023,0.068208,-0.272846,0.660169,1.211213,-0.035709,-0.586809,-0.163646,
8.173778,0.972450,-0.150849,-0.475323,-0.577000,0.580458,0.029872,1.037434,0.770930,-0.235742,-0.426367,-0.134825,
8.520889,1.566738,-0.770453,-0.812649,0.567564,0.609599,0.350905,1.525252,0.441688,-0.427898,-0.432185,-0.129695,
7.376789,2.428362,-1.378879,-0.440334,1.051891,0.551589,0.451753,1.080820,0.290874,-0.325833,-0.479973,-0.138120,
7.628866,2.564413,-1.354507,-0.241375,1.261523,0.454234,0.229046,0.927010,0.159306,-0.390429,-0.539641,-0.149784,
8.648765,2.391422,-1.058760,-0.165598,1.326683,0.691659,0.260872,1.249732,0.037356,-0.631958,-0.629422,-0.155127,
7.951596,3.146400,-0.707124,-0.153380,1.336632,0.728431,0.670643,1.133262,-0.312389,-0.700288,-0.665768,-0.171463,
6.817740,3.490251,0.065120,-0.194502,0.792706,0.681084,0.557783,0.479171,-0.474531,-0.919341,-0.606965,-0.157830,
6.584663,3.721559,0.659470,-0.137578,0.433946,0.759646,0.695527,0.272997,-0.649190,-1.035760,-0.588679,-0.148920,
6.977491,4.132043,1.370375,-0.291342,-0.341776,0.906316,1.224961,0.216173,-0.677414,-0.786086,-0.550245,-0.155888,
6.584021,4.232562,1.649290,0.216015,-0.397602,-0.114527,0.427742,0.398880,-0.139464,-0.583824,-0.408657,-0.155945,
8.966522,1.471223,0.886064,2.166894,-0.144044,-0.975262,0.460890,0.880699,0.078623,-0.648230,-0.467999,-0.102678,
6.728763,1.424513,0.324867,2.151947,0.031762,-0.675251,1.220603,0.810030,0.250586,-0.959435,-0.358202,0.005256,
7.093831,0.316292,-0.008424,3.222073,-0.193222,-1.331894,2.009801,0.836392,0.103813,-0.931056,-0.287729,-0.041559,
6.985433,-0.060366,-0.284856,3.573418,0.154570,-1.175531,2.263102,1.215698,0.080838,-1.074080,-0.344081,-0.059090,
7.508837,-0.264654,-0.807663,3.916596,0.285165,-1.510632,2.055402,1.555511,-0.075328,-1.364840,-0.350245,0.002974,
7.267420,-0.299049,-0.994723,3.969224,0.671617,-1.036867,2.171668,1.683662,-0.109124,-1.471684,-0.346494,0.039189,
7.233844,-0.514580,-0.979935,4.115728,0.896325,-0.916370,2.325734,1.913007,-0.153458,-1.551132,-0.352373,0.067693,
7.281714,-0.453509,-0.814310,4.225788,0.958281,-0.931340,2.357667,1.906021,-0.240634,-1.628373,-0.348560,0.090000,
6.665121,0.448633,0.006813,3.295720,1.191454,-0.099773,2.156309,1.587578,-0.252596,-1.579835,-0.432470,0.108640,
7.446744,0.572215,0.034204,3.110541,1.245905,-0.229132,1.600757,1.629170,-0.221831,-1.461132,-0.464351,0.124288,
6.815508,1.617833,0.103768,2.270107,1.375324,-0.189568,0.959151,1.567501,-0.103367,-1.223734,-0.343377,0.167677,
7.619156,1.249710,0.466747,2.413144,1.043282,-0.040283,0.918772,1.447944,-0.217864,-1.070285,-0.169555,0.231045,
7.012449,1.670921,0.816761,2.099317,0.719914,0.181976,1.166966,1.378744,-0.193202,-0.935463,-0.027253,0.247156,
7.611531,1.262328,1.612886,1.967503,0.250564,0.652313,1.054263,1.496125,-0.300346,-0.896788,0.055072,0.265758,
5.559924,2.855284,1.679649,1.597325,0.714544,0.556094,1.375003,1.148288,-0.327528,-0.784473,0.229751,0.191588,
6.594622,2.234820,2.125318,2.056697,0.602957,0.758809,1.279649,0.928650,-0.322834,-0.625866,0.107931,0.173881,
7.133405,1.647743,2.414044,2.478965,0.310351,0.636614,1.278861,0.712977,-0.186830,-0.602930,-0.008094,0.162221,
7.999334,0.571130,3.402351,2.460162,-0.242590,0.352073,1.924300,0.616716,-0.383377,-0.366493,-0.052883,0.095843,
5.589414,3.056621,2.879823,2.237611,-0.099861,0.560475,1.801538,0.470759,-0.442210,-0.254019,0.232035,0.063293,
6.234126,2.868431,3.549179,3.036748,-0.454916,0.462244,1.798764,0.218576,-0.366424,0.090042,0.235213,0.022404,
6.246999,3.494226,3.485693,2.573584,0.079992,1.255574,1.945355,0.186800,-0.520174,0.335066,0.217634,0.015785,
7.402082,2.853058,3.084856,3.064288,0.536168,1.747838,2.299445,1.058007,-0.366995,0.003212,0.187208,0.041983,
4.833251,3.635085,2.876086,2.755271,2.165749,1.779084,1.934195,1.543390,0.407302,-0.182147,0.186652,0.060119,
5.515606,3.500029,3.092158,3.634491,2.758172,1.927345,2.193098,1.759091,0.370092,-0.353736,0.149261,0.093177,
5.355293,4.024011,3.659567,3.151709,2.567193,2.567014,2.679336,1.760674,0.376457,-0.144526,0.165041,0.050670,
6.058660,4.346241,3.884424,3.605619,2.937598,2.702255,2.781128,2.153172,0.420467,-0.360870,0.079213,0.050490,
4.283307,4.103375,3.932070,3.632644,3.065700,2.553669,2.016028,1.262465,0.612749,0.286753,0.275576,0.059547,
4.872771,4.301974,3.846086,3.507878,3.157700,2.878030,2.402903,1.517242,0.584911,0.008650,0.322025,0.078332,
4.596856,3.923554,3.287605,2.971703,2.986288,3.091328,2.714917,1.825426,0.569879,0.006932,0.345270,0.105180,
5.081937,3.979837,3.043969,2.778081,3.531878,3.248714,2.947206,1.837537,0.449831,-0.004027,0.327533,0.139829,
4.068106,3.408086,2.891360,2.740802,2.869689,2.790544,2.579726,1.630673,0.834756,0.406581,0.323417,0.120297,
3.935086,3.247031,2.843147,2.627819,2.484783,2.244617,2.185201,1.473577,0.847025,0.552335,0.349696,0.119252,
3.795521,3.209413,2.738401,2.344863,2.166076,2.023413,1.719021,1.117108,0.718388,0.580135,0.469303,0.131034,
3.707443,3.025039,2.576595,2.329343,2.394854,2.372362,2.167374,1.286330,0.722640,0.480799,0.422778,0.128191,
3.871013,3.139077,2.547314,2.480898,2.912157,2.751438,2.566967,1.273430,0.561279,0.534094,0.370971,0.138857,
3.538452,2.906949,2.523386,2.537029,2.737513,2.791094,2.286346,1.286688,0.657759,0.605687,0.357929,0.132111,
4.199083,3.050229,2.577074,3.036587,3.120397,3.325047,2.690065,1.590865,0.529986,0.408764,0.414655,0.161040,
3.387295,2.856088,2.749811,2.637730,2.655339,2.600995,2.166774,1.597083,0.970810,0.465435,0.328203,0.125895,
3.970274,2.917497,3.280746,2.711891,2.865281,3.176706,2.601887,1.547669,0.888316,0.473052,0.355781,0.139530,
3.283633,2.830290,2.948117,2.785126,2.627788,2.354750,2.043818,1.308328,0.936894,0.693947,0.309979,0.121611,
3.507554,2.780166,3.023026,3.252031,3.037847,2.399269,3.089233,1.946364,0.606771,0.628035,0.317928,0.146178,
3.290853,2.599526,2.379555,2.582307,2.417848,2.284431,2.256366,1.699557,0.776139,0.411408,0.385893,0.127098,
3.668879,2.876345,1.876871,2.745770,2.128548,3.243312,2.584424,1.391480,0.665822,0.379238,0.354885,0.139551,
3.091545,2.680935,2.027599,2.310961,2.041448,2.578030,2.327701,1.374859,0.617242,0.511880,0.457358,0.125469,
3.399264,2.450082,2.519304,2.190330,2.344632,2.498468,2.643960,1.122438,0.681902,0.341670,0.502291,0.139899,
3.359164,2.345236,2.461571,2.215294,2.158978,2.517455,2.225267,1.149480,0.878412,0.692973,0.338653,0.117799,
3.632691,2.415617,2.221202,2.546923,2.028871,2.356627,2.710294,1.269583,0.888318,0.696827,0.276032,0.105906,
3.340952,2.133404,1.962593,2.264440,2.695882,2.008774,2.511004,1.194181,0.933561,0.468462,0.403576,0.132798,
3.410997,2.070627,1.846256,2.280144,3.244907,1.839781,2.944441,1.304219,0.770109,0.084400,0.480568,0.179420,
3.009390,2.058064,2.512679,2.020650,2.296608,1.605002,1.756599,1.523331,1.160818,0.779840,0.360664,0.107306,
3.224807,1.579791,1.792116,1.943266,2.080329,2.036326,1.898308,1.451075,1.382826,0.696448,0.380516,0.096004,
2.909734,1.776259,2.073921,1.918986,1.837832,2.144495,2.073364,1.452935,1.103083,0.463502,0.537755,0.106657,
